,Key,lon,lat,minyr,maxyr,dGp,dTWS,dETland,dETlake,dQ,dQout,dWbal,diffTWS,pmean
380,600,39.5,61.5,2016,2006,0.05457509163499541,-32.022654871959844,-7.379337820052683,4.309304697426342,0.25781220114038206,-16.600778271631867,7.870560797809546,33.92191505823888,682.0954
381,600,358.5,51.5,2014,2011,0.06234076883027451,-27.043793553258183,-40.902095169761196,-57.365816174612974,-22.180595456166103,-17.84717728803082,44.33315443982772,60.40072376832222,738.0936
382,600,297.5,-28.5,2016,2013,0.04613901895003003,-29.628460212042796,-76.63471562045845,569.3289215364593,84.55793243566174,20.65571919625421,9.97271012480121,-7.488620732250297,660.9655
383,600,295.5,-36.5,2016,2010,0.06215980135578103,-39.89667986830301,-169.6299839735658,750.044916835714,181.36025219830336,29.67267221783041,74.69527318476852,90.66711428247174,700.041
384,600,322.5,66.5,2015,2014,0.10746337906458892,1.3480245264080395,-27.861449495656984,-56.40971627091676,2.736792789102367,2.226392145852742,30.493717034386975,-12.117922991109367,718.36914
385,600,289.5,50.5,2003,2005,0.3109033910872627,-130.97075952007629,-353.722301211831,180.6865050519841,221.89353708485532,-29.45304583211899,303.2267126075478,329.32492783368,746.3473
386,600,277.5,45.5,2009,2010,0.06392214400745766,7.124289759530029,-26.54702874085922,61.93132528007618,30.192016103853575,8.973842286767336,16.8018158650479,8.691783117875275,638.4148
387,600,34.5,-6.5,2002,2011,0.028033951807027946,-17.759709309315156,-19.834713919996602,185.80985626817892,13.874746408924608,-6.886517645640538,-0.04110724034597979,0.5210113438589445,708.2409
388,800,296.5,7.5,2016,2013,0.18009770696248606,-0.6653896252639129,-121.14460726556558,500.1964251349318,225.48252126082772,42.65529397420994,54.74500842137081,16.4233340754256,990.12274
389,800,274.5,41.5,2002,2013,0.06570514294395724,-40.91247871197379,-73.71385276859974,71.47348208302924,45.181048246764874,-9.94275007238653,60.18937747058156,67.45325356010909,954.9858
390,800,0.5,11.5,2016,2002,0.0423084280462791,-27.57599565952421,-78.8969351546998,231.2356321829534,54.55887338786226,-10.574123522768332,48.94108240891728,56.849394435520594,864.06445
391,800,33.5,6.5,2016,2005,0.179187813568209,5.533194042302625,-148.33775717250842,763.1915543919163,255.47901551365578,73.00596786748338,49.884284518222444,-16.146108786209197,951.9643
392,800,263.5,16.5,2005,2006,0.05902298050855348,15.976204583782305,-45.39233135340976,318.46027993503685,86.76409034369587,27.90027206150313,6.216988230308402,-17.7718983944726,822.07245
393,800,46.5,-22.5,2003,2008,0.1469955312086655,36.06757509204908,-131.65600744300946,944.2793874347153,247.8370369111975,126.19335860985069,11.443177788321464,-102.13084496054461,897.1042
394,800,150.5,-23.5,2006,2003,0.08797717831319662,5.573531533750554,-100.08053932497432,850.0024466292225,126.86175348735375,24.267191861736507,2.6455189846276994,-19.194953690935705,880.40326
395,800,356.5,9.5,2016,2002,0.05945932553708455,-11.039799963713108,-68.28336246789888,146.05047508694815,82.337140265695,3.7415049981701998,46.47578421854752,50.43719470344149,921.549
396,800,305.5,47.5,2015,2003,0.13189601569744758,9.113921523473437,-27.606456663549693,318.00733370330863,91.86492338624501,38.42543232949663,-10.797466058632011,-45.00530199101246,971.1594
397,800,243.5,48.5,2002,2015,0.14232086624536888,1.5966559239262779,-82.7818798846896,330.5275489510468,91.34533183512423,43.80566541823049,37.07034050822324,-2.045962470016889,822.5806
398,800,12.5,48.5,2005,2014,0.04812201301350483,-49.55421109101451,-76.83413972236463,123.43175289462351,19.20558345420592,-11.26463683385549,57.934031206758675,69.75233528700676,913.07294
399,800,357.5,54.5,2016,2013,0.0938146687415169,-7.254521173642729,17.264005225438837,-89.02186113608877,-36.153474367326055,-41.296537069175486,-2.505786776793286,41.87746364028499,969.9297
400,800,32.5,-18.5,2006,2015,0.047428480192285294,-26.940151211832358,-55.70265461443637,431.20130871383344,54.117143490803784,5.499252875203354,6.4622545257075785,1.512926938025089,839.7448
401,800,301.5,-37.5,2011,2012,0.01514130165778571,-4.113698517021817,-71.21016045770898,16.144897291169855,29.155922019356225,-3.8370800747730414,62.85836388655528,64.91195334259857,927.9881
402,800,16.5,68.5,2005,2016,0.14546715419487255,118.89248937888908,-130.55984517922423,365.56468916280437,379.1984715695213,376.4355345244502,43.303909614286795,-365.21387218163306,924.60535
403,800,13.5,-5.5,2016,2004,,,,,,,,,959.7095
404,800,124.5,-17.5,2011,2010,0.08447417965965565,-63.64437559671467,-167.8231925160935,996.3596311338224,145.6228882683164,26.041180654957373,48.80074102886837,25.363678439406158,870.2209
405,800,263.5,30.5,2003,2011,0.10298955406278687,-112.12397727884877,-117.87159349203364,1317.8943961378718,159.06635658701452,-36.50579582429043,-22.05435783292915,-6.050450756411806,953.4418
406,800,33.5,-18.5,2014,2009,0.046619512601893454,-18.294461189095045,-98.0084073489677,569.097163841865,102.60160354292171,36.00118302576075,27.697718310414075,-5.701669790329987,947.59265
407,800,29.5,2.5,2016,2009,0.07532307696305884,-59.08499698117049,-160.92315312315145,124.70338751809913,84.72570229001411,-30.743009248684302,135.4348921309931,164.8931879525183,882.5106
408,800,314.5,-18.5,2004,2016,0.10131191279024265,-40.376131894647415,-76.15056918671803,710.1669920026006,74.435904546102,32.66373905256461,-5.747776511214454,-35.4095390662863,966.0438
409,800,9.5,59.5,2016,2002,0.07049284289338986,16.536590184917372,20.944372138157632,143.17933204188853,25.82934006159205,15.502272812783417,-34.71803564283556,-49.11521559313752,905.7488
410,800,315.5,-15.5,2004,2016,0.09968823168364782,-19.69005801783635,-168.5781128548723,1053.7905773047405,179.0273403505214,65.20348798694349,39.82097158818169,-18.862167600067153,881.31305
411,800,94.5,24.5,2016,2003,0.11585210854489458,-14.861918109802332,-67.60666414803438,474.0431782087662,153.2778364392941,30.395492759749885,10.402261996579455,-16.17242835271702,885.7404
412,800,21.5,-3.5,2013,2016,0.0950020152786476,28.738919889360318,-110.64329176486194,733.3918884480149,186.1861445124126,95.68805342250715,16.67097937923519,-69.44826870102088,822.0201
413,800,269.5,41.5,2002,2012,0.11252379242047894,1.0454252687175085,-17.205957357921648,347.5863557856146,65.15502674952782,19.350787993334166,-21.208342168889146,-38.51426856560505,859.729
414,800,23.5,0.5,2012,2014,0.09398499287066875,-20.117326464349162,-107.35445921906035,336.5067333250472,168.00558496659434,22.2243604375918,60.745853510051404,39.34388050181417,839.45886
415,800,33.5,-9.5,2008,2016,0.04651587012018543,2.5920922685798473,-91.88783562968536,297.1371610571782,93.7750239765426,30.17549294050312,49.96779450039486,22.809850853941526,898.8521
416,800,302.5,-18.5,2002,2013,0.09872410124260722,-11.95513041145341,-79.63673515172513,427.7498067967658,72.84666454701807,13.413775946560378,27.55676470341416,11.55119102063938,888.3912
417,800,104.5,30.5,2005,2013,0.06539444872369782,-31.23050747030402,3.516247344489443,239.05321455902777,1.5900314845733448,-8.10562326755334,-26.25940357430642,-19.226144059205012,896.6497
418,800,40.5,-2.5,2003,2009,0.034261218068215804,2.824232157575352,-37.746012744332575,260.3599852194543,61.17761878789901,13.92013504008358,6.543362778853179,-5.984758757221641,818.0943
419,800,267.5,39.5,2010,2014,0.056986867528223684,-27.181343222798432,-86.56815043860138,320.76924611088134,150.63926496201907,23.29090942727578,43.50539725215151,22.54357876760173,986.48663
420,800,33.5,2.5,2003,2009,0.06248332037229076,-12.946210800642973,-77.40069689190261,492.26837096104555,91.64267506278324,13.680549306713658,19.0657257458044,-0.4768939389225011,989.58276
421,800,5.5,8.5,2009,2006,0.05940432654924088,-5.1583697571492735,-99.9012881620713,18.28256939562243,95.41458070179398,11.6659586895762,86.91624446605226,78.59988367212179,948.5714
422,800,264.5,39.5,2010,2012,0.048274228836202804,2.0305333072183203,30.07101755023041,551.4244617997342,64.70419937273277,33.7022190979051,-85.57657641352586,-115.90857360164011,886.8999
423,800,317.5,-13.5,2009,2016,0.09728140794783069,-6.8577158678209,-127.67829216694292,941.7225043882991,134.31555687255693,39.11334586844623,16.826941358602994,-18.37506992299984,821.6708
424,800,298.5,-29.5,2016,2009,0.03635434056939435,-77.53463987697876,-154.45991178018687,684.6124227740734,107.58922001776034,-10.023185711885674,71.5550066487916,82.26194607943171,932.82086
425,800,281.5,1.5,2011,2005,0.17290689437782691,-49.54071335790684,-107.59941998244108,242.5173836394124,104.76590507719227,0.3015471979283859,72.55756879028297,69.20759505128012,880.8004
426,800,287.5,9.5,2011,2016,0.18811990070591744,-63.22740232041565,-166.6117530280576,908.3829742992912,193.08106271550741,28.333080670614947,56.27886131080416,32.97304704932736,942.5799
427,800,18.5,44.5,2013,2012,0.07804199090657149,-24.628771363273017,27.365245138142882,256.14097364783584,25.49976420519937,0.15130160653828284,-50.25795832281071,-40.5863285220525,855.505
428,800,77.5,13.5,2010,2002,0.04768355072053232,40.63205235095893,56.496882169486184,313.21193903104995,50.811346734164445,29.69206800708045,-85.1375300672876,-109.59116958038123,914.9017
429,800,32.5,7.5,2016,2005,0.20474226045877197,-34.48338404826279,-272.2350363380658,711.0434312818552,339.4648633644817,60.41131622441878,167.86603683866025,112.46401009585702,869.2699
430,800,351.5,13.5,2016,2011,0.05899332105876265,-15.477624149136261,-75.38260688987748,248.1732507456304,101.49452072762702,3.4932913311191953,42.67782236304777,42.16799125509931,893.953
431,800,287.5,-11.5,2003,2005,0.12049841289126173,20.69442508851523,-26.973953487269227,375.9032021099965,89.82387816268042,55.10495090615245,-18.82441133813566,-61.48039392903297,886.51685
432,800,287.5,-53.5,2003,2011,0.2215507434464452,-58.743348475659445,-79.76427550089818,72.67452617430877,65.18502690215425,-4.033865192028372,64.92372798667725,68.19270102257804,837.4979
433,800,86.5,25.5,2008,2009,0.06702349025369714,-36.3318572948171,-123.74552483964919,154.46098044493647,163.02910486749875,5.7054706762312435,95.3543456588522,90.21942205024584,949.4219
434,800,319.5,-18.5,2002,2016,0.08729329944869213,-62.53866842134653,-7.2315087240008324,437.48582357489886,21.745683562580837,-37.09718702487777,-33.53044509478845,2.154920834690813,989.9735
435,800,357.5,7.5,2006,2012,0.03813826169912615,1.2798928893181483,-93.61673475184716,29.47563777473397,22.02472657159825,1.27665468857262,81.17990364093782,78.45847634100164,900.58136
436,800,28.5,1.5,2014,2009,0.053077701697819,7.628286092484927,8.231025012321425,189.60485171750588,36.44976578532401,6.728743284883194,-27.04128031252594,-30.994311736162217,822.51154
437,800,116.5,33.5,2003,2011,0.0474901089963321,-51.80714826026724,-84.958879050684,344.9732457624441,45.752154960771634,-8.629490345965309,42.828688299476795,50.998873497957106,948.5954
438,800,117.5,35.5,2003,2009,0.038974994585549205,13.298144943658144,3.3408052711008622,103.95016239996767,73.78149706737855,21.41975310735529,-15.54364430302843,-26.874232053336982,864.89246
439,800,36.5,-12.5,2008,2015,0.034272348982766765,-0.688285080027299,-40.39559928445556,161.37597959542154,38.686891252422214,9.361037969578348,19.282258502977072,10.085639994747993,990.725
440,800,32.5,-10.5,2008,2013,0.07374255715675371,-3.6222022356595858,-68.2208525838837,300.70145416500463,63.73383556540766,13.621841380434063,29.966284794579337,13.045094217566515,905.3486
441,800,303.5,50.5,2011,2012,0.07199974712315671,-16.014859704544392,-50.36666320541292,105.96092723473566,28.41984800079689,8.6652934253828,33.8673344089903,27.28767610626994,900.862
442,800,268.5,45.5,2002,2006,0.09861505362950918,39.158092743568545,-38.96249616847945,387.4115507262145,133.67017050061514,73.18150911076165,-10.99304283375551,-72.38777420633284,818.0293
443,800,288.5,47.5,2016,2005,0.07910595727352587,-37.57073152616795,-46.22251973938637,-52.30873192264835,27.373254919658507,-21.563489986728882,48.98746995338453,66.86539559307255,863.8709
444,800,9.5,7.5,2006,2011,0.11646470576604862,62.6430348082385,-68.06603595072363,712.0914632293625,132.1737526495391,96.82198176015896,-19.631831026257828,-121.43241333059427,938.3512
445,800,319.5,-4.5,2006,2013,0.13815096285089312,-3.7895826464169886,-74.97245195028677,274.21689505418726,67.643200095971,30.551661037509575,36.99819742743219,9.501702493674486,864.1284
446,800,278.5,40.5,2003,2010,0.06668468110233772,21.307715074315297,76.1269846837356,209.5767144587719,18.66896410465901,18.717853262573215,-91.34374288866753,-108.05025535582774,948.7632
447,800,15.5,46.5,2014,2012,0.08007138944345449,-19.630562661991917,21.973176709125482,340.9936970811723,77.14606657469386,19.050675880445368,-55.78033937076218,-73.08475267106473,928.26154
448,800,261.5,17.5,2016,2009,0.07656037869454768,-23.186384399233532,-64.26712504784462,289.4227313508313,48.39489963034929,-8.009275277868937,29.69898592108882,39.11453273066019,915.5012
449,800,301.5,52.5,2010,2005,0.1319802737431498,1.7510965483728569,-36.178516594867915,318.14982260343754,101.88234878772491,36.052433195269316,-2.859552491564017,-13.144214714486509,932.1021
450,800,356.5,8.5,2016,2003,0.0578543821482993,-16.00777524033083,-81.95146786136877,111.66315763637886,78.1163990470053,-4.244517064546017,63.014506217093924,29.83491036457292,908.9528
451,800,149.5,-22.5,2006,2003,0.08721021419317398,10.741558196452274,-117.43726575463916,884.393527281507,156.19532288352525,31.876891433804957,14.066457303323034,-14.622744987102237,849.55255
452,800,130.5,-15.5,2011,2005,0.06562780846096827,-64.7563008508738,11.112397785335816,649.3954157446142,3.182527256546507,-18.427574786842342,-73.09784822798719,-46.738163795420604,967.0218
453,800,76.5,11.5,2016,2002,0.07700607659932979,-6.544370250536588,-12.539253286765643,317.8473692076027,59.45514327812849,13.535630043841905,-21.853064843263837,-34.87910347334844,949.73816
454,800,33.5,-10.5,2008,2013,0.06579881852093505,-13.80638963064024,-61.59663063564176,235.6816003212798,49.22930590622994,3.1997660857427093,31.548835283503024,17.810149593532458,905.0341
455,800,15.5,8.5,2013,2008,0.03518856193573716,-4.042227176978713,-27.83742587065376,101.81294798143836,51.801220752901145,4.964907474614876,14.375861145280282,11.587808132822602,928.2978
456,800,94.5,20.5,2011,2003,0.1819017443220482,113.6326343279016,-274.91223442250475,2511.163040620091,606.6449291609342,330.5816905243683,-36.75335046149647,-334.27687193342854,935.7725
457,800,132.5,-16.5,2011,2003,0.08737798178296718,-72.25474288448379,-191.17792009098753,848.293084955455,101.48476661414793,14.016127349077124,85.82928470779802,-11.033011921388493,888.478
458,800,274.5,44.5,2002,2012,0.09705909832604864,-27.924605990072905,-42.047520477332114,264.4263710298783,33.21398314818232,-0.5183895397510696,11.451951392250066,12.042995517358747,889.6023
459,800,281.5,-3.5,2016,2005,0.2576128256912713,65.39721170301652,-9.652727461877703,538.3732826608348,155.52114996754113,92.9486079065322,-54.44476608381933,-138.1623147856141,932.7697
460,800,275.5,46.5,2014,2005,0.05999999571519998,-4.260673469443418,-23.050002776840074,203.55737572053727,35.47507891938818,13.600189827573615,-0.9707997776253592,-2.1658897407535846,829.9007
461,800,32.5,-19.5,2006,2013,0.07283013715162079,-4.891881537246036,-94.84599949035726,519.784124405131,95.34045298186437,30.143139881474184,30.368669813372207,-10.412362796705764,862.2048
462,800,108.5,33.5,2015,2011,0.050218590740482294,-58.639262596800165,-155.17040644045846,188.8433579365933,49.26871372191518,-21.217207922315765,122.89074157593609,147.62227964558036,946.3594
463,800,11.5,8.5,2016,2011,0.08705843185402451,-30.35199293873444,-201.349777765373,154.1422441672703,159.9192952441395,-0.29360134736407417,165.8299611004245,172.43588534318133,869.22833
464,800,100.5,25.5,2002,2010,0.06618749347841346,-42.17131934891876,-145.4852747542992,99.5692816349574,126.6329561103982,-6.019211415073414,121.58169375145519,124.61646138076969,806.4181
465,800,24.5,47.5,2010,2014,0.08304239003065683,-76.15799009123282,-40.01289958192615,175.62255332059976,39.89039891627709,-25.30670487507888,20.980107372238507,44.417491294798765,879.0199
466,800,36.5,10.5,2014,2005,0.23901061999692685,-8.67115953475826,-314.560265112608,843.0204504861836,425.48131334286586,92.70306140563173,189.5318265011585,112.52071091695348,929.8038
467,800,165.5,-21.5,2008,2014,0.04821719457335116,-55.127040961074044,-59.783273801599535,-143.66972942866823,-67.74297994486301,-99.19280002475114,78.0910957513895,182.64060581460228,961.9595
468,800,7.5,61.5,2015,2003,0.11721143349920471,-103.64827246468178,66.48422717040796,-117.24813430818904,-173.1504630748624,-135.1363820074974,-34.5973193379057,80.22218515895247,917.5446
469,800,302.5,-18.5,2002,2013,0.09872410124260722,-11.95513041145341,-79.63673515172513,427.7498067967658,72.84666454701807,13.413775946560378,27.55676470341416,11.55119102063938,894.6172
470,800,101.5,20.5,2002,2009,0.08283951497540631,-19.488617057605893,-56.826686102810186,129.66557910329675,44.998502566175,-3.962635540772311,38.57368540557076,44.02881047859415,874.08484
471,800,266.5,40.5,2002,2012,0.10016861806946964,4.325274764810558,2.4554163930974937,237.51146759267294,36.454349263891515,11.986803742850014,-27.159673711127567,-37.70204210386743,964.83575
472,800,359.5,9.5,2013,2014,0.047694651384122655,-27.838873421277412,-105.64303576941256,28.82944414990061,43.54675010678753,-11.099658974836387,93.30582025033343,103.10412516592294,956.992
473,800,318.5,-21.5,2004,2014,0.1490799395526461,-34.39683715401611,-103.68277637536767,728.369570949576,147.33392187581168,50.533052133249726,15.42426013629941,-28.39081625664477,882.0932
474,800,18.5,-3.5,2015,2006,0.07030409457382658,45.97907069755399,-128.10860619774803,369.1709826453275,158.87936617420786,92.49158604544044,69.13165676805619,-13.627038680298313,982.41156
475,800,240.5,37.5,2002,2012,0.08623742843562843,-29.970727538762333,-74.74342702307399,520.0217662478922,78.20810872712362,9.734536753349829,14.293505847619315,5.532422769603755,864.88837
476,800,268.5,41.5,2002,2012,0.1511484444254333,3.027060266053468,-15.562427373606056,343.58833736785937,70.44253096167714,17.371324440221997,-22.089761507536423,-36.938517067203634,891.87823
477,800,105.5,27.5,2015,2011,0.0602314280010684,-0.14729877394745472,59.30684890573548,398.1670353629454,101.64404571993911,22.778479148460093,-95.4707557878878,-120.40545782041943,968.4962
478,800,113.5,33.5,2003,2013,0.061324471997464824,-8.448785059682223,40.32021703953626,404.7933860398464,80.17618149646981,14.828814107910091,-78.25046438726343,-79.55100218692053,895.80096
479,800,269.5,45.5,2002,2010,0.08627008581141216,-19.48386842488901,-103.39425764295845,96.2032946704253,92.64469701296446,5.776502304967153,82.85677732939067,87.5882649794869,816.39343
480,800,282.5,20.5,2014,2006,0.19695461416006033,57.38105538821986,-232.65317683778358,816.6605373045809,216.09365512771788,102.71889618144371,117.4500012090815,-46.56092967933034,924.3288
481,800,30.5,0.5,2014,2003,0.07072965284662047,38.114259287726895,-4.404855227372877,54.66526247742877,62.070722448236566,30.104793971423476,-4.512547059357246,-31.72671617508081,935.5822
482,800,151.5,-32.5,2006,2016,0.11695168505782794,25.88380887351326,-8.740655381082888,374.2689296574845,79.26486216809873,35.64346606569586,-33.12469671324226,-65.37757693687234,982.5538
483,800,315.5,-11.5,2009,2016,0.09491678155383854,-13.333671953625583,-216.11450281047064,1378.661065690956,216.0437529971613,71.48001481304834,49.48895271274483,-14.843060618999829,880.3276
484,1000,101.5,19.5,2008,2009,0.0453418252467902,-3.8893990718278246,5.402200728400885,140.4166034386776,29.279116951531478,0.31800740548771955,-18.935448383087305,-15.138943081342802,1011.49396
485,1000,33.5,8.5,2016,2005,0.2147804813465034,-51.9764200756598,-380.0456835950836,731.2023635463943,431.494446164046,67.07967791232352,262.2128889764642,200.73882973447894,1017.3613
486,1000,195.5,54.5,2004,2006,0.22675787178965123,-83.71543048612921,21.243018755729054,11.68066968144717,-11.359572912312387,-114.04575271501437,-8.882111770883284,101.08467612517677,1162.7994
487,1000,94.5,24.5,2016,2003,0.11585210854489458,-14.861918109802332,-67.60666414803438,474.0431782087662,153.2778364392941,30.395492759749885,10.402261996579455,-16.17242835271702,1059.658
488,1000,301.5,-15.5,2002,2009,0.1295327578008374,-29.777063265441257,-86.63563723437846,85.11571843245838,32.800986313362785,-3.888047119231828,69.84937707995468,78.90380981204709,1162.5482
489,1000,18.5,-4.5,2015,2006,0.07608718428530115,37.32537259297533,-165.74799496499486,536.0131182687674,194.25153443399176,99.28007296755044,85.64383102349217,-3.698699750951789,1000.6197
