"","basin_id","coef_P","se_P","pval_P","coef_T","se_T","pval_T","coef_Gp","se_Gp","pval_Gp","R2","model_pval"
"43",1309,0.00181047723445442,0.000280937726373679,1.4651180109522e-10,-0.0390822356393209,0.0753130636198698,0.603869388099437,-0.93101665618463,1.8142417452782,0.607890871040677,0.758440717726015,6.55866011409996e-10
"44",1307,-0.000792002927670059,0.000448585890081391,0.0791755508012607,-0.273128325567342,0.105301637095008,0.0102787583101538,-2.00345374497587,3.0421004503042,0.511014408635678,0.971658836341984,0.0193255206208329
"45",5411,0.0023452915370215,0.000429465838829784,7.18619004358088e-08,-0.199862368442448,0.069277020217686,0.00406824311817969,-4.00313144124348,3.82067542986878,0.295212587070647,0.958719256633369,4.27663961188665e-10
"46",5307,0.000956472643435003,0.000376034173111666,0.0114439325871277,-0.0527972175066793,0.0257051778951786,0.0407949502424662,-0.227941817729106,2.31328226133181,0.921568493076656,0.913690593502384,0.00703955780374677
"47",3242,0.00158968037027278,0.000903142668131867,0.0813774774904015,-1.99612633872097,0.763669606359346,0.0103072074191002,-4.59676197328467,5.85829429273831,0.434472264212264,0.930150054251208,0.000586550088225407
"48",1913,0.0100418284623779,0.000898293912857139,1.70405748239542e-28,-0.875452095780168,0.264816850466215,0.000957083839213331,-32.667487844958,6.15795363112123,1.2027241970283e-07,0.489200380996497,1.31451225878605e-44
"49",5301,0.00172481566628059,0.000428181306357663,7.0492748865532e-05,-0.0833807372063283,0.0410801051432492,0.0432261874333804,-12.5065046768096,3.03654741743982,4.87457869530388e-05,0.890842869873614,3.29606799121826e-07
"50",5405,0.00393180194334661,0.00034672328431643,1.01512561318276e-26,-0.649657085587845,0.138563700487236,3.54239381941746e-06,-5.22559863785949,4.02020599522573,0.194248676007327,0.925491509960643,8.51522040422489e-27
"51",5306,0.00393899000903981,0.000639976524732863,4.84511417668446e-09,-0.353845443367924,0.0918901690401018,0.000164091239321874,-27.047464942528,4.17475965850424,8.75547168262698e-10,0.92323490259389,5.83711539589318e-16
"52",3237,0.00365575323561061,0.00150439006961318,0.0158907743894163,-1.57078208834954,0.52619595570461,0.00315184024480233,3.72909154244137,12.697902117912,0.769278514200019,0.874258001095516,8.37292060441837e-05
"53",5303,0.00490470264800176,0.00125794759000066,0.000130323544256551,-0.429633213886893,0.163181358924596,0.009102498421566,-15.0112458698846,9.39179705162006,0.111486214977101,0.853264114949114,2.65698870626071e-05
"54",3913,0.00515857730494566,0.00330444600894699,0.130145760205085,1.5550531836955,1.18091959384832,0.19896854535529,-11.3702521852681,4.06101169905921,0.00932801313801538,0.98054797796587,0.0672870971674638
"55",3415,-0.00316767077860185,0.00463447581972587,0.496216906035319,-0.939368709032476,0.71087222701304,0.190032850607833,1.32783673130951,1.8579530840825,0.476838235381355,0.976952602745187,0.494260251891632
"56",1311,0.00513500158606003,0.000727859542130611,3.64456185710333e-11,-0.0687783661632509,0.204563450891968,0.737098620757162,2.07562945567834,3.55082333507973,0.559587183662191,0.899526548036273,8.69015918092244e-10
"57",1319,-0.00174053073253854,0.00061666189175954,0.00495997677996087,-0.0337898705324906,0.173098098094864,0.845312719548893,3.70152313160209,4.50343972761254,0.411517574442478,0.890387491237709,0.0365163263140699
"58",5412,0.00550235411546774,0.000454291166179103,3.01668625522471e-29,-0.396389655104767,0.135358810939784,0.00358820446697364,-15.8391881151801,3.87447894842802,5.19369959208947e-05,0.922736525749747,1.67700701499805e-29
"59",3218,0.0127480523095174,0.00211255715924072,3.43454708559825e-09,-4.36918747084665,0.939497035307214,4.40633290875854e-06,-11.3324873690846,15.9925335596882,0.478948017302737,0.842287110864629,6.46358075639042e-13
"60",1302,-0.00451513920614622,0.00121913190596082,0.000319609268055169,0.296838364171936,0.204769446731418,0.149708836194327,-3.93703295638954,10.0078944344282,0.694710489875295,0.917079057762393,0.00141791816507259
"61",1321,0.00344522669468503,0.000894950359265778,0.000164492043537231,-1.6067709346967,0.753855784517132,0.0344203066452622,-10.7658297613354,4.30912841303458,0.0133777254145845,0.912669359005009,1.48846791357903e-05
"62",5420,-6.97232646976608e-05,0.00105284384781216,0.94734184688854,1.52649473630298,0.21500263122958,2.45039301665128e-10,10.5053165710428,8.84835598915125,0.238148006168662,0.960723137972859,6.73361596684281e-09
"63",3245,0.0146275876354216,0.000938663463700958,7.94984282526565e-53,-1.88801520010701,0.238901329034578,3.71940240290422e-15,17.4411200310275,6.15182016927946,0.00460973518709623,0.608642171504962,4.48340846611127e-74
"64",1905,0.00695339029802844,0.00141173712862475,1.02183960964181e-06,0.306475698800428,0.346796600690002,0.377104056503017,77.9582147975015,9.83772996196564,7.62406110228609e-15,0.84163855880681,1.74651432583248e-23
"65",1325,0.00697076397107468,0.000523275143110324,6.23417068801322e-40,-1.48252218164447,0.227274108182751,7.44104441457192e-11,-56.0057285033268,4.56800319960588,3.7098912414358e-34,0.528671815449993,2.20881653908236e-89
"66",3907,0.00139728441635504,0.000443480228870215,0.00206822775763737,-0.0184202473566392,0.066057049743144,0.780849441545559,1.07336865027193,1.58539554945934,0.499720038690032,0.953019287471915,0.00803878901408647
"67",3203,0.00206475688061085,0.000140612044831693,1.21615434430864e-48,-1.28828001386695,0.107725170425902,6.95771287017525e-33,-36.8957847736602,1.20347039837396,3.46606464714435e-203,0.36025088898293,0
"68",1315,0.00026076037268875,0.000568631508564657,0.647348413148308,-0.0914625432770914,0.186516184212588,0.624743441859779,2.26489284345055,5.43688491685944,0.677712330357565,0.945206158480659,0.907232001027356
"69",5305,0.0035555818584751,0.000678879535165705,2.44723565244567e-07,0.300989367811521,0.117324790429868,0.0106091651067935,-6.63375152373502,6.74186919540619,0.325632401123898,0.676394310461109,1.07860579942277e-07
"70",5413,0.000533935232972148,0.000705445669981416,0.450525732209331,-0.070380512629236,0.0878417138387644,0.424500929292232,-3.49986297817366,7.04928448775339,0.620410626137414,0.983342166255799,0.712578596577714
"71",5435,0.00162601945507399,0.000710243608130962,0.0224798030189118,0.801336722007639,0.231961090660647,0.000598711776061695,-18.6077434044267,6.53940943235355,0.00461947610955382,0.938522405781754,4.91779712141308e-05
"72",3902,0.000136385791573956,0.000602737836963355,0.821627030395787,0.156539526837309,0.163930633295005,0.342816754538561,0.0879615787390154,1.29693420877433,0.946114769279163,0.980174683725616,0.753512033464306
"73",3909,0.0002929402550499,0.000686578829595147,0.670246378898862,0.363279599048357,0.1558671895846,0.0211287594291582,-4.16159265464088,2.78619846605129,0.137411659923235,0.934400965917709,0.0103771333963177
"74",5426,-0.000522449903358292,0.000842286677670493,0.535672296808659,-0.101699831085298,0.158944995670376,0.522892756313891,-1.46868909706535,6.35511102857096,0.817433698810136,0.940349997693381,0.774542561804074
"75",3226,0.00169704812933226,0.00243613191912373,0.486496549211389,0.913193302656147,0.873021050112087,0.296261713341207,-54.2764761789037,13.783232273507,9.88648499287231e-05,0.72967221295805,0.00115493523006066
"76",5425,0.00255717055880481,0.000637261814930843,7.70235490026837e-05,-0.27681359901893,0.300121357401509,0.357143076023736,-8.29348504437627,7.02386331824009,0.238697211898171,0.8691957219395,0.000820868179940844
"77",3231,-0.00430875688791962,0.00301188134740685,0.158008215556057,-1.47115665092823,0.931940748864132,0.119963168055986,3.04289784478947,9.20042348126123,0.742057716799818,0.964311652353986,0.231882862639076
"78",1219,-0.00127861942646759,0.00084195007531415,0.129631324259208,-2.76250869130764,0.356697736237433,7.72474692953328e-14,9.23293882142423,7.82766016223976,0.238878978343979,0.863555185643487,2.24732928528763e-12
"79",3912,0.000975067502254472,0.000267107891099698,0.000304644179468249,-0.212253397337949,0.0966311844034389,0.0287554862708159,-0.155112398074141,1.81410805410363,0.931913523093637,0.941247982362023,0.000127504450893517
"80",3247,0.00319706063595334,0.000436642427566507,2.96986114365095e-13,0.125406920088736,0.208145568435328,0.546879898687917,-18.4118402481042,3.48866031642756,1.38200294677828e-07,0.589167406140896,3.04635826126945e-22
"81",5409,-0.00346989840519772,0.00164854407967326,0.0413297334859948,0.269087964490176,0.293022233277406,0.36369558549868,-12.1204089789567,9.63940103479854,0.215562348380932,0.938057037582125,0.134973258691696
"82",5424,-0.00159169142549925,0.00409485358590536,0.700542567641443,0.635164534487527,1.43037557823772,0.66054193673193,25.5096349624431,28.571971006692,0.37984231493393,0.987823820319116,0.790522916209795
"83",5430,0.00265450485099712,0.000747548651023285,0.00044019819137215,-3.24627611441571,0.537761316499856,4.26784847277994e-09,32.5403357572898,7.49165382696376,1.87295343194922e-05,0.942314375057245,7.51323561206578e-13
"84",3416,0.000765637979318727,0.000774317800569403,0.331544640523832,0.713051751528346,0.18683882094364,0.000717877530598723,-2.32476170076619,6.1324180425793,0.707583216267605,0.993368108446877,0.000853789890152601
"85",5304,-0.00277078151375822,0.000899361381821862,0.00317574762575477,-0.722757734848866,0.263501037455572,0.0081250674644918,-2.71767595580222,8.413536195519,0.747867897180879,0.966451036864766,0.000143738336092884
"86",5407,-0.00385331177994184,0.00073520222624836,3.70751603032763e-07,-3.18259554326982,0.516171604597004,3.27458012575323e-09,20.0153956232021,8.37780442244557,0.0177263259999167,0.937914364453088,2.85807005643009e-13
"87",3418,-0.0005872033456698,0.0003836361027236,0.133359858144888,0.31047079371476,0.137441295161724,0.029138967402912,-1.07804317083219,2.3721898414895,0.651844622227665,0.995464535878363,0.0510516767924015
"88",1318,0.00269111130098055,0.000347228184562111,3.71205496377892e-14,-0.859304638693454,0.241768310385619,0.000407572834439648,-8.18674974067762,5.22343619161391,0.11754649969441,0.847475383422049,1.10587775006149e-16
"89",1310,0.00125138312658655,0.000221088484910317,3.49005736014093e-08,-0.924350029140497,0.219794576207731,3.42773353459804e-05,-1.53512119172349,3.49773586645966,0.661052007717575,0.913664723092168,1.13097784771958e-12
"90",3241,-0.00700574270627208,0.00142969969000955,3.10850514130028e-06,-0.13362056676735,0.332881871385853,0.688853913393878,8.52940302759392,8.43873292504195,0.314224446748723,0.876220743610848,1.22854601892916e-05
