"","basin_id","coef_P","se_P","pval_P","coef_T","se_T","pval_T","coef_Gp","se_Gp","pval_Gp","R2","model_pval"
"136",1233,5.59116959032009e-05,0.000119776014678462,0.640751512871629,0.76954492371746,0.19910074812906,0.00011880648170988,0.680767509220655,1.82151842067144,0.708686269549993,0.84999183333337,0.00187249785645566
"137",1910,0.0020063336808163,0.00318584567418687,0.531964208617751,-0.717818853200793,1.62946860591735,0.661621447770068,2.44874313732936,8.30588653105096,0.769457739981892,0.977537289944564,0.866079663753386
"138",1320,-0.00044873319944974,0.000466948323182552,0.337223851249779,-1.15895812494135,0.347710975009397,0.000951161882509494,-8.5496574205251,3.42787025084071,0.013088950959878,0.820991755362621,0.00193075925029364
"139",5414,-0.000208452915693518,0.000136730454706407,0.128793753163221,-0.630775839980876,0.219462490052584,0.00444424872317877,-3.82778808246539,2.55815695511949,0.135993968970825,0.888852207517901,0.00091124983599748
"140",3411,-0.000247435052074909,7.56833768343859e-05,0.00135459126437102,0.0284385537642098,0.083555128439094,0.734094413879105,0.635278539813856,0.893681076487735,0.478347704432013,0.989168140112417,0.01189180018991
"141",5415,0.00110230704217886,0.000155998477282235,7.93391790480763e-12,-1.19429512116789,0.607524615340007,0.0500626879928674,-19.4130058468327,2.76820210358018,1.11165264849714e-11,0.765431559247715,4.6587637466643e-28
"142",5422,0.00053736886441299,0.000140093924098587,0.000148030662862801,-3.71562120011767,0.529344873206882,1.13409618537830e-11,-12.7763913131888,1.90424797689642,7.70826580998127e-11,0.827783826732171,4.59365002144786e-38
"143",5419,-0.00117733639597516,0.000325263338991647,0.000786991618905251,0.217672671464694,0.884496261180436,0.806805213734682,3.9335544025178,5.56028767542554,0.483202027934428,0.927552947589161,0.00629944362227153
"144",3410,-0.000276070908997667,0.000175213273820475,0.117639170485025,0.0206401938515447,0.109285126937579,0.850504508450598,1.78463512211363,2.32816266048466,0.444798947768026,0.839917490447742,0.366411067143757
"145",1308,0.00235504325355619,0.000229789575290604,2.67967686741389e-24,-0.755703982554581,0.0615391600524216,5.93611612516388e-34,2.74221122835379,1.22965931558485,0.025808137217758,0.685161325715929,2.0868923756862e-47
"146",1245,0,0,NA,0,0,NA,0,0,NA,1,NA
"147",3417,-1.67547359905929e-52,4.70428987262077e-36,1,3.28752680562783e-49,4.8520989922664e-33,1,-2.28633297169841e-48,5.19498183496244e-32,1,1,1
"148",3421,0.000554369373807161,0.000374867590865219,0.14432862105017,-0.113640344508549,0.175665082204311,0.520114025393615,-0.148725620514827,1.58387190204051,0.925496320356495,0.929182272796284,0.478485494419409
"149",3204,-2.23035502602955e-05,0.000506154736062246,0.964903660064967,-2.24352403297793,1.67808058361966,0.182991584328557,-1.82850234676577,5.79923699053357,0.752913508958239,0.904003834156156,0.59359865112612
"150",1223,-3.0011260802338e-05,0.000178098642469995,0.866655181187355,0.244904889045299,0.310694735929136,0.433138551176645,-0.821886973351362,1.87093247242118,0.661765088113422,0.976477400908552,0.837038117358506
"151",1911,0.00281095492749905,0.0004034243438198,6.64472372925982e-12,-0.401725199222716,0.195940597518852,0.0406604645782349,2.51414093916864,2.3562537064506,0.286284306102655,0.923698131520126,5.50888365103092e-19
"152",5429,0.000448498185425886,0.000155474697551134,0.00436563439544931,-1.46934936972618,0.841821098276548,0.0825078031021934,3.21763336416665,3.07381483696475,0.296513232672854,0.904332357438537,0.00820741302863937
"153",3219,0.0018180536891847,0.000557868843990561,0.0012188406031572,-1.17200021851828,1.11936304034168,0.295752170030861,-0.32261520040305,5.85007006056815,0.956050070048102,0.912439054818225,0.00197142626458011
"154",1230,0.000467853509061897,0.000237169666707253,0.0508936744701135,1.02133865870387,0.287766371474706,0.000557395307510574,0.869813813337061,2.16345468761517,0.688381816445669,0.968187085778426,2.39338820305954e-06
"155",5404,0.000134200347853588,0.000284467507771773,0.63797681657766,-0.590058859299041,0.626893206841187,0.348519667903878,3.81666077094658,2.68659958442285,0.158084228693593,0.952227403206184,0.432489378618745
"156",3227,-0.00099235694752999,0.000384831831775127,0.0100237525663918,0.17689177315259,0.2315767793041,0.445086246918168,-6.12867053108052,2.84670207822292,0.0315042870952489,0.676985152496682,0.0140825098470767
"157",3234,0.00142891296186659,0.000217043014924476,5.082254533741e-11,0.710699546423097,0.188063291279215,0.000159328943182594,7.82528708703341,2.21335952689284,0.000410853956617527,0.699143001394712,4.48387842914705e-12
"158",3214,0.00165703746699567,0.000506660373345399,0.00118583646944613,-1.53684569477673,0.833381936696359,0.0660556726940452,4.29500010492626,4.24656195896949,0.312556264150147,0.939568164476752,0.00268712163996857
"159",3233,-0.000812283306623101,0.00041600396884951,0.0531038501385989,-2.6123993321223,2.4556597190662,0.289457443870138,-6.20241495931814,5.82497321996332,0.289020239771035,0.975814610636245,0.116490772431909
"160",3228,0.00218891772000179,0.000510445848810897,2.36205928033349e-05,-13.598243614636,1.33403034197274,2.04560924043253e-21,-17.2859569811592,5.08602463267745,0.000759184974904733,0.951261622882754,7.43098585217703e-24
"161",1232,0.000390783751573187,0.000229314744615166,0.0920086640236436,0.7389400349701,0.405679806964031,0.0720509057424352,-6.21572038933023,3.57181329515242,0.0854405607232303,0.944466444560038,0.0307801228584373
"162",5427,-0.000458852660593564,0.000436089782542649,0.294631218783334,-1.66478331262923,0.398486576910624,5.31847553934361e-05,-7.84100909695282,5.4221553833763,0.150517831880682,0.903936982463069,6.06130172549579e-05
"163",3246,0.00174729839962503,0.00153909220367655,0.260699749810275,-11.6584363397934,3.13638846244531,0.000439876854539842,-26.1557753720392,16.0068633630494,0.107402634873013,0.913453942014913,0.00065042677068162
"164",1239,-0.000417083174291978,0.000111478839639104,0.000199812836067569,-0.750776819363771,0.135766359310479,4.7067559032461e-08,-4.74218040244575,1.25513708231736,0.000173010448600426,0.922653538100726,1.53385622938798e-12
"165",5310,-0.000980770376027799,0.00135756120421954,0.472971509217434,1.39725496193769,2.00327773111992,0.488335043190566,31.0601291922264,8.31228450553774,0.000433558713236476,0.725443657945362,0.00331381314138072
"166",5431,-0.000123946584394963,0.000254680488254247,0.629018900931657,2.99738003573911,1.01677643335171,0.00520528731971792,3.89340229645078,2.62185104496774,0.145016024349833,0.972886528035208,0.00678335995104801
"167",3424,-0.000174120866568978,0.000409103976146565,0.671575527968336,0.619343113062463,0.59806823135159,0.303642915560183,4.68068593970917,6.95398974917063,0.502902957281611,0.7485393243442,0.181394333264745
"168",3213,-0.000559143403748801,0.0026351232713791,0.832520503159397,-6.75214405842473,5.72067324484388,0.241512013329517,19.327446552635,26.192536927123,0.462818765442779,0.875432994163034,0.506287820433623
"169",1904,0.00206033698359879,0.00115736107919758,0.0778291300524706,0.714994843122677,0.575503387788601,0.216762046696133,3.87871271015386,4.7844454997206,0.419308993969356,0.988169811957167,0.0986516573450224
"170",1204,-0.00048097536772642,0.000557467321210701,0.39006622065817,-1.23757320107398,0.279133087889907,2.14422991442295e-05,-8.89558142475678,4.84788200662848,0.0691214814965371,0.909152975683767,0.0003955165015834
"171",1211,0.00024268069566373,0.000142280077203527,0.0895723560852276,-1.24197523640074,0.198381642489841,2.1764849347838e-09,-2.13387837718243,2.01577858652364,0.291021319470603,0.981319707799709,4.3221973816763e-08
"172",5416,0.00122405572147264,0.00135163563180819,0.370308010345037,-0.0286056426332449,0.9841487270601,0.976949328136519,-19.2021156121193,13.0809453442232,0.149568687029029,0.929883089537984,0.478273893738066
"173",5417,-3.97811824227579e-05,0.000274755168374784,0.885282992556571,2.48648388497719,1.54443056182289,0.111780805660192,7.28263696899572,5.20386547584694,0.165966782840752,0.935539402108494,0.241289680581466
"174",1228,0.00130380379209941,0.000188550715112367,4.96905432790797e-12,-0.488819394383202,0.0497356618035171,1.07674911088789e-22,-20.4492539286096,1.6045874485117,6.49451161754571e-37,0.396036437512022,1.14878829486302e-91
"175",1902,0.00289452649252326,0.000178486306539851,1.60219471749538e-58,0.24191131206697,0.0434497408727561,2.63813476222779e-08,28.3516056482073,1.51402762203442,3.82731503463337e-77,0.511614328997801,2.02197821617187e-116
"176",3205,0.000674925749604738,0.000165907607504681,7.19226485515523e-05,1.10422724382075,0.59953360125215,0.0672149753831525,0.714185126188684,2.37331446977214,0.76383449726696,0.923308929680174,0.000216969383496641
"177",3215,-0.00621386682961148,0.000911149282338214,3.11025578369792e-11,-3.09403758551577,1.35816148739348,0.0232111976955224,-19.8233694329573,7.79081766772695,0.0112943966515757,0.899141695918189,3.51577985181434e-10
"178",1205,0.00244185064855634,0.000521595997627616,1.59565100524604e-05,-0.656118622781309,0.413323388713847,0.117504412617114,22.4033878845798,4.44604061329242,4.32305208800173e-06,0.91275117794262,1.91821437236975e-09
"179",1240,-0.0020825733623417,0.000537537797628796,0.000130587439984005,-0.491528443483594,0.251653283371248,0.0516985753240803,-13.4828360587007,4.38177856772767,0.00227797682574506,0.754583652976676,0.00019266987523025
"180",1208,0.00111765596413644,0.000734928549536875,0.129130411541066,-0.259928976847387,0.466997483587251,0.578123472886164,-4.04418766998202,5.81312156266304,0.487032242414823,0.850562110754626,0.232608491835947
"181",1203,0.000907922349328086,0.00343829726339064,0.794084099845911,-5.54173946256742,2.93390225535102,0.0715849849948789,17.7500335267419,27.9213481542812,0.531237015790656,0.897216970973515,0.286957130773491
"182",1244,0.00498751151082277,0.00146171657996126,0.00104193479927584,-1.18333267648471,1.20146438582594,0.327835660675441,37.309870259897,13.9289597911868,0.00908078916725487,0.972200976775677,6.4654121464265e-05
"183",1236,-0.00385106620489079,0.00318074041186769,0.22969628893005,-1.61901506374325,2.32723554947464,0.488722621813841,-48.5864200966785,21.0963801722877,0.0239754878378894,0.977054222031878,0.00694319810597219
"184",1246,-0.00121053542031313,0.000844940942826643,0.152113020670824,-3.68938030415699,0.484465917026611,4.13008835795678e-14,26.2959848758337,6.25450299233972,2.74099321409384e-05,0.553887763244663,3.16637866399463e-14
"185",1237,0.00121337951829886,0.000506760026289093,0.0205185447037671,0.193937805394246,0.564328072191441,0.732571207039667,17.6787347038373,4.96181512047724,0.00082858007444359,0.936377754709173,6.94321898430318e-05
"186",1202,-0.00169833904296627,0.000659690530493085,0.010423912859984,0.556090892215375,0.262819681278582,0.0350166929228004,-1.05459309552471,3.01733286860273,0.726901914864333,0.873979525612463,0.000475901643429813
"187",1235,0.00163887537876211,0.00103560959321026,0.11475068688166,-0.742533324516712,0.702094765804436,0.291224613248141,16.1540485560189,7.98043112729841,0.0439752278952345,0.932874608229563,0.0730432384057992
"188",1238,0.00241693557732622,0.000376183296613852,6.55527961520031e-09,-0.37087128799163,0.344990177401924,0.285304537286072,22.5237825117219,3.4226741522561,3.25597956433253e-09,0.944972542833349,1.53388069143986e-15
"189",1226,0.00209341532717204,0.00128305985838744,0.105882217779275,0.926564337995128,2.0922113992892,0.658811436655741,-21.0307600744902,21.5647169542535,0.331771584197927,0.964062665873928,0.355147684798665
"190",1225,0.000894075931880962,0.000398173167288632,0.0272449330548555,-0.663068988681684,0.297174235942816,0.0282061679872685,10.9151512480043,4.30432426858221,0.0129823556118519,0.949117924784348,0.00129657397553657
"191",3208,0.000702331374559356,0.0012999170605234,0.589958831355386,0.184097316961259,0.60225438180552,0.760356529755792,0.968102102946235,5.31338774772247,0.855720502857537,0.97661921389032,0.95555482234382
"192",1222,0.00183649640519416,0.00111489653910568,0.130529913521203,-2.17044331252349,1.13204392597803,0.084186743928477,8.15190721034389,11.4786044140009,0.493819191754159,0.922146712424678,0.178491545534042
"193",1221,0.0028245372559207,0.00119273454034113,0.039403539269263,-2.03768248982953,0.921490562100205,0.0514481845982936,15.1087813730492,10.0106217312516,0.162157943905304,0.893501409354164,0.0538369301784665
"194",1901,0.00038423300629799,0.000353052500061672,0.276930160294177,-0.567161757628785,0.128922730490805,1.30404934734405e-05,5.66452155687419,2.63787108868413,0.0321975338084716,0.883802994562122,4.96040617970932e-05
"195",1217,-0.000769911706915195,0.000756081694591044,0.332542698208062,-1.17538667651037,0.955140501883217,0.246636621007513,-7.21819804884927,19.0293242396008,0.712380823081107,0.952716012076248,0.639199015048998
"196",1220,-0.000374836547185997,0.000477674292414866,0.435610845347913,-1.26669337138285,0.516326308489665,0.0169812336834172,-3.80557494777369,6.26639842341687,0.545870609387818,0.968411255486917,0.101938857692634
"197",2421,0.00189184922158121,0.000228760370984319,1.80738803292325e-16,-1.44130352645515,0.130838021909347,8.061698882985e-28,-12.9608645547333,2.6811490287147,1.38828036897008e-06,0.618600321390392,3.25519577835076e-58
"198",2303,0.00090521507451592,0.000405158903936267,0.0261460322686469,0.0577137891086196,0.167710388556803,0.730972122731857,1.06028821625385,5.56022015362961,0.848885784584953,0.920491618236185,0.16752882854203
"199",2431,0.00309643900108039,0.00207872129834748,0.141845301448645,-0.123112425897143,0.824621795099184,0.881847351393058,-0.590654287347899,12.5606265430619,0.962658257772373,0.934495296444473,0.480058634408633
"200",4240,0.0003686942055299,0.000358214962567955,0.304943345911737,-1.63118538185021,0.370463572040308,1.96504278681145e-05,-4.36881087023524,3.35986212566285,0.195405558368625,0.927620987117218,3.06813641365019e-09
"201",1242,0.000133080817365197,0.000296305706788274,0.653383397907189,0.068465547093663,0.0690972994089678,0.321873702641538,-16.9087857003073,2.53742596055107,3.42920310418085e-11,0.628965041996147,9.81578377689116e-10
"202",2407,-0.000670623210877484,0.000436132271186218,0.126525394202493,0.175524587323712,0.49410457353137,0.722978493078645,-6.25417544257039,4.88181186382744,0.202398480838085,0.956926287441197,0.359138303748716
"203",1210,-0.00202555707741442,0.00051669596078292,0.000201657827126533,-0.0214447280991704,0.143539901545502,0.881662308117053,8.92460925591425,4.19167481961374,0.0367131550543154,0.984650595449605,0.000350730011437087
"204",1215,-0.000610368311528761,0.000447676816253956,0.173795560046052,0.00961391304336156,0.154336661357734,0.950372761679245,9.42826696606821,5.61403807674255,0.0941346699720649,0.93168138773405,0.0263607121297037
"205",1216,-0.000228359027614466,0.000555061204414929,0.683430021579561,-0.189388961631697,0.113529684136983,0.104741193444538,13.3464190149242,5.58386388707019,0.0227063221509538,0.974725896492446,0.0298140726666139
"206",4212,0.00208592792592287,0.000664060078283601,0.00238785432614758,-0.160655627890261,0.69922638158642,0.818885999729523,4.37618635234464,4.19325290992086,0.299924076448043,0.978654620166163,8.01579242334457e-05
"207",2323,-0.00331409971511239,0.00210170187903508,0.126472591156365,0.0315669909664205,0.0719496727324064,0.664342885779411,7.3187453150892,4.71922497795098,0.132584652270348,0.969796183434756,0.0537810222456595
"208",2312,4.4855868888167e-05,0.000315267616320022,0.88688229067664,-0.972190518356606,0.090545140324976,8.27442815064934e-26,-10.94618680926,4.00054898273392,0.00630194800839442,0.892134977304793,8.0155176309305e-24
"209",2318,-0.00149163103735714,0.00122489204971653,0.224479936496471,-0.0690713903071587,0.250669457088539,0.783126804730642,6.50622582160123,10.8711414027001,0.550066356831556,0.964652300510398,0.619502946625864
"210",2420,0.00181971833196376,0.000701977994170524,0.0109332550820873,-2.32316660343711,0.989071661727023,0.0207598937538032,3.56536066418375,12.4544786323785,0.775250910879972,0.927401403888068,0.0293682905025536
"211",2403,0.00165525375592765,0.000682790064513689,0.015571720325194,-1.07528947203847,0.59675640219754,0.0719578176882225,-25.1116908874981,5.89760274711803,2.32078986295256e-05,0.89221061821568,3.44120925984442e-07
"212",4415,-0.00281445362307781,0.00112017565133069,0.0137098922254068,-1.04438790049032,0.436224606852638,0.0186655175675631,18.6561701121578,8.23608055466356,0.0258232223743215,0.927203815501766,0.000102260676100584
"213",4403,0.000986852900430379,0.00123168282440104,0.429518577403152,-0.00923961797405093,0.91019320217546,0.991970110003413,5.00398160471293,5.37106631169031,0.359206596932005,0.983517596544237,0.679952068949792
"214",4208,0.00160219316001292,0.000705636780219399,0.0251389867742145,-1.84781387764764,0.581310173839317,0.00192572531265104,-0.117797175146428,5.21023418856066,0.982003656177555,0.861661704494179,8.18486353533372e-07
"215",4248,0.00106503018037006,0.000633591661535313,0.0961301029586512,-1.66645589738282,0.401984595684235,7.4756402942736e-05,-1.29016795516059,5.03591324610659,0.798367319749053,0.966777672111497,9.28681798029533e-05
"216",4226,0.00104266080194238,0.000605480190393285,0.0878988679594882,-0.159920559331588,0.551438675752385,0.772362574113599,0.471603880638257,3.82962478638522,0.902218080536303,0.887921757570693,0.30464937855674
"217",2428,-0.000149740340832676,0.000451598115490028,0.741856278123795,0.555792231217032,0.710011585217267,0.438140195776029,-1.10653873962357,6.39018401847324,0.863355731900529,0.981592456663382,0.818551486138956
"218",4221,-0.00185110911530538,0.000477170099590095,0.000219264015409803,-1.80904534426594,1.0569373646405,0.0909973342265712,17.2477289322215,5.10172109667205,0.00113780226560659,0.96741329212962,4.88418598172512e-12
"219",1301,0.000702380138956571,0.000495544388751287,0.157472557657796,-0.212349645516082,0.0726488789968161,0.00374819679187088,8.37660366670703,2.08470659981963,7.5317265503046e-05,0.89197721153879,8.52537394556358e-06
"220",4249,6.16608003431095e-05,0.000353131361962853,0.861439026307374,-1.60732231503961,0.644756096292879,0.0129165046720432,-9.32794019976542,5.1990417671702,0.0732492731577123,0.91968079311706,0.0127337728926245
"221",2310,0.00128349373587293,0.000312689044039147,4.1974559748775e-05,-0.62354635992986,0.0923879227331529,1.89875760640685e-11,-19.4917443397917,1.85386610382862,2.95606940136124e-25,0.770561809344924,4.26404680536009e-40
"222",2319,0.00673888725798341,0.000656913170793789,7.0567692359335e-24,-0.392348087555279,0.267953641237311,0.143347463680386,-20.6433545577699,5.0523245089827,4.63295526266148e-05,0.483293265785139,6.8711266196851e-40
"223",4433,0.000500888017305839,0.000394840158362472,0.208411197522506,1.19860579826057,0.300737360556528,0.000151813218362405,8.1416164589437,2.72504860627899,0.00376965043853865,0.98926404974199,1.18023196245907e-06
"224",4225,0.00080263268808057,0.000332333349565127,0.0165423567166047,0.688456156615452,0.525345183300539,0.191392638560373,-7.4468872183353,4.54972557941548,0.103100216126678,0.919526410412826,0.00337823419124555
"225",2307,0.00204661617012577,0.00026456871406146,1.79782205224844e-14,-0.848895868595604,0.124034997049283,1.08949721656917e-11,15.1288003661128,3.54925381202528,2.13797363506277e-05,0.908368942851262,6.01969100840463e-28
"226",2321,0.00243862504163881,0.000435150170204537,8.81393878232041e-08,0.520304024213814,0.196203420983601,0.00880053171794909,-5.81998725000031,3.21073215161631,0.0717346433391846,0.986185643922925,1.84720703569601e-07
"227",4213,-0.00205033530714382,0.000848068143312757,0.0186238629914448,-10.9998184550249,2.1872085765175,4.61388053452516e-06,11.5514955763389,8.87432458549019,0.197921620667986,0.968320489327857,3.09760741637855e-05
"228",4204,-0.000403584494173806,0.000802657402315095,0.616908181174995,-0.785158291660979,0.706742227822219,0.270947900585832,-4.08063052497911,7.47961832016846,0.587353387870368,0.994152308142672,0.610594135360583
"229",2416,0.00317842447143636,0.000633429895354517,1.88523936867883e-06,0.487751335571084,0.65711157695127,0.459413977423917,0.118994694773617,6.31588511932437,0.985000404125337,0.918108608791025,4.08792900783126e-05
"230",4402,2.75794988269767e-05,0.000430204512800219,0.949324195002295,-0.0376919340790668,0.373952666132892,0.920408154532529,2.97105515188122,4.67815988403753,0.530348829926282,0.984551233378994,0.929542710898096
"231",4425,-0.00100426506219132,0.00045432500216737,0.0273817133904067,-0.881063045831363,0.109101617680082,2.75591165703549e-15,1.44622885245485,2.74637014935448,0.598633145479044,0.926546105402669,1.43874570027409e-13
"232",4224,-0.00114482351826253,0.000297332006710464,0.000136668371601165,-0.249532616136994,0.195558113759153,0.202671819468524,11.1168394581373,2.93064654854604,0.000170862818617805,0.945666241945154,2.88528598886961e-06
"233",2313,0.00212657437936763,0.000345426363112684,1.26553461745937e-09,-0.252099646818922,0.189080263862115,0.182877155642361,-0.722582507281469,3.96159451260248,0.855325076755779,0.954034846434205,1.43148716140389e-08
"234",2419,0.00114927206769169,0.00099643720650573,0.250625810254692,0.180840360012149,0.625715566269196,0.772978087393423,-4.30926715216458,7.13490579401682,0.546794703307298,0.924788140878958,0.658381732085277
"235",2426,0.00239829267507601,0.00050137626735985,2.07683887695492e-06,-0.705286341562072,0.268296069258656,0.00874577248279618,-8.59720939587163,4.77054433830184,0.071925720944798,0.839203738656911,1.11162969613653e-08
"236",1201,6.50925457530821e-07,0.000295677934761513,0.998247233434944,-0.0246064468760677,0.059182004439571,0.678335645568289,1.59144656589812,1.44742186122056,0.273805395097838,0.932000024116496,0.510972008131412
"237",2322,0.000175340205418185,0.000614822602927188,0.775689113994432,-2.51804197729618,0.443756244435298,3.17976083694955e-08,10.3373567009317,7.12643362700564,0.14790555098721,0.953820243218071,1.77480327042746e-07
"238",2301,0.00397912830013349,0.00055697421142773,8.62063639761420e-12,-1.74125107215966,0.387549776220414,1.04687981858487e-05,-65.0912916755978,6.69244710788284,2.46206654461131e-19,0.953507536118088,4.42599204228008e-23
"239",2316,0.00217534508299462,0.000505300655228229,2.02728634888744e-05,-0.768915397937367,0.246064396483128,0.00188734013819677,-25.5937344021988,7.2631369487521,0.00046641145566695,0.917455100965022,7.27539102048613e-07
"240",2306,0.0018559163545249,0.00038010868904629,1.07725932326906e-06,-2.27424729967751,0.16972637183676,2.67783953619356e-40,-34.320057725589,5.15003488774842,2.92995299489507e-11,0.507462537161602,2.80586117784616e-50
"241",2437,0.00538664250592463,0.000218567797211856,6.59370731589974e-119,-1.30577653800988,0.143872675856809,2.397987407243e-19,-21.7521936730725,2.40092245601538,2.76248327670464e-19,0.827313678557612,4.10705875430814e-220
"242",4424,-0.000324599260887409,0.000444167235297526,0.465987995024224,-0.280584001847277,0.151461477242971,0.0658300398084011,4.09932569424299,3.04426603669067,0.180058625048027,0.974722752200252,0.217618835273726
"243",2304,0.00661793253860276,0.00121769461136127,1.98243935460645e-07,-2.08431012697815,0.67571293829849,0.0023971043314012,-71.051114429647,12.4504930765147,5.35289833241313e-08,0.936518008774577,4.38200293463431e-12
"244",2311,-0.000714652898310657,0.000391896626533513,0.0734608663468949,-0.463227558005625,0.297907389030803,0.125496152572655,-24.4069705367821,9.93384929649382,0.0170795867657588,0.985417087491152,0.00572842448939221
"245",2314,0.0010234437302484,0.000823809942587455,0.216317435707359,-0.354061406823994,0.216165323401676,0.103820119556303,-31.7359201816784,11.0633606862486,0.0048025813816844,0.972832860688415,0.00572950401074242
"246",2315,0.000574241250268545,0.000128650726782035,1.00030528625261e-05,-0.423258950168695,0.124747391199366,0.000747279138037457,-7.195014131785,2.76990144864041,0.00966986204532063,0.971861314692998,2.36223799680001e-08
"247",2406,0.00206413375082696,0.00062049797311633,0.00106914045371403,2.01981239092558,0.337405917647041,1.16581796816579e-08,-2.56272348775335,7.27250624558053,0.724968639130127,0.980553328113476,3.41957743684993e-08
"248",2410,9.43836521417598e-06,0.000649457565598942,0.988426941800702,1.70759485597147,0.438682879216974,0.000156705229374364,-15.6504432060332,8.91342453978297,0.0814372167036488,0.987051408177675,0.000347464566791352
"249",2309,-0.0023969106560815,0.000377034812359044,2.2364038846186e-10,-0.200007137015438,0.0767000174945295,0.00914358807169685,-2.86394889157345,2.58188240747891,0.267376382192147,0.342035745586012,3.66266611992444e-09
"250",2302,-0.00197661982271123,0.000406913514573949,1.25016658553023e-06,-1.45283058969834,0.175957331097421,2.23141998010266e-16,-11.620949380976,4.22125364187932,0.00594201337778798,0.35171453673286,1.1687056854408e-18
"251",2433,0.00571397403962732,0.000145578295361202,4.85339912638472e-313,-0.150248497963438,0.0902368626403654,0.0959356838825243,-34.1832306581427,1.5277481808643,3.48411711263033e-108,0.262546504251039,0
"252",4231,0.000955445080907086,0.000243052181525118,8.60035740150475e-05,-0.675630207372235,0.0553184886664704,1.03222952867728e-33,-16.3611696930111,1.40473823335763,7.37129584953264e-31,0.744390403943906,4.31970158258286e-77
"253",2305,0.00273834155970863,0.00212115237926293,0.198398075550875,-0.0988172320580194,0.268114796371302,0.712893819478222,15.0883620388544,10.4286487677033,0.149716397649332,0.936100068839437,0.031834746759517
"254",2308,-0.000271305449280699,0.000904283872806859,0.764544672620827,-0.568417378443401,0.157313347418859,0.000403066095047114,10.1822988529341,3.62299900191084,0.00555737774663954,0.977496742969144,0.000103411263108994
"255",2422,0.000466275610369533,0.000787253946199441,0.554227019290693,2.01428148308493,0.812015872313076,0.0138117636068511,-5.31293401843993,10.6410606406077,0.618040978514798,0.952588851504018,0.0909146678002672
"256",4411,0.00027180997002447,0.000447182094852434,0.543883295636371,-0.208750022995429,0.256627166215724,0.416784023352166,-7.85822558222888,3.38769322939448,0.0212111235231481,0.960224760742372,0.0457308237623266
"257",2908,-0.00426308290786876,0.000940114309159145,6.8581790213604e-06,-0.259433915132696,0.126829209472863,0.0411996285707408,24.0867963106856,3.20927797401026,2.00030122355375e-13,0.921950051147736,9.5990037931912e-16
"258",2320,0.0116741033742524,0.000610176977719295,4.95053829997089e-79,0.805440324301643,0.114970659027417,2.75566926509389e-12,-52.1100513993089,3.33547968074559,7.31350336385984e-54,0.624376744019789,9.17440098923531e-161
"259",4434,0.00140953162426493,0.000497782884981837,0.00484924484720297,0.605527240458316,0.123237762443773,1.2752026225868e-06,-2.56976348962426,3.34803920092213,0.44318106832458,0.922443061121759,1.75259441856756e-06
"260",4223,0.00150665513727804,0.000500194092777106,0.0028571037686824,-0.480976629021871,0.167277967119121,0.00437988112407536,-20.3318103785943,5.14776326096657,0.000101538184688507,0.956759333343927,6.00698775096736e-07
"261",4237,-0.000209948417273822,0.000505049662976661,0.678343359029571,-0.201174845400292,0.378712084485511,0.596217383059026,-10.8992453946321,5.08423977382126,0.033990919934269,0.938811602600255,0.17983713963245
"262",1214,-0.000283067297966052,0.000735145643470101,0.700357746879948,0.245066497874462,0.133791380751883,0.067564878132979,-0.923941449997419,4.20617951865651,0.826219597474683,0.818396471079415,0.249628649433145
"263",2425,0.00146229718547825,0.000542120545218537,0.00752557888053118,-2.79781673929737,0.666798178127948,3.93097801474625e-05,-10.0723990113416,7.0010135645707,0.15164222449523,0.916915072245388,1.431938428011e-07
"264",4239,0.000973086866936616,0.000970248117576944,0.317614721512742,1.09032417513787,0.42000648704847,0.0104310646958405,-9.38784206953277,8.301745020059,0.260047471581566,0.955671420310042,0.0361778915195573
"265",2907,-0.00453901059813609,0.00106548821121549,2.94971821404975e-05,0.138613561244232,0.224281640430924,0.537146716378628,10.7466582004531,9.1101972800208,0.239330323660526,0.877328638894018,0.000198014556624373
"266",4209,0.00312852017736068,0.000714856437507484,1.41516446236575e-05,-0.389255279284001,0.288177534764727,0.177268086336463,-23.2866988555363,6.39552468295108,0.000294118421195906,0.860784126908747,2.25162694245805e-08
"267",4203,0.00742703654187469,0.000730085260528419,7.4015535769208e-23,0.351968483649173,0.402594271914185,0.382261752469917,-45.3376843867933,7.3954747610692,1.41670127585623e-09,0.858691551516765,3.98781774138473e-27
"268",1908,0.00340880692683516,0.000648227798979542,1.96546316083938e-07,-0.306114785338766,0.150847535105001,0.0428304479993622,-13.4504949407811,1.95894105737483,1.52977281776782e-11,0.938154236133405,1.08289131520243e-22
"269",2906,0.0014654290924059,0.000321854650777347,5.56340228419175e-06,0.179193176977898,0.0583399687914163,0.00215463906967173,3.86504883539952,1.82463439394738,0.0342604569619849,0.501315356184327,3.73651493833502e-07
"270",4246,0.0023708990051055,0.000958408291691656,0.0147106964871896,1.48647252987254,0.496951234940249,0.00334840458784716,12.1131621801746,9.69255747816824,0.213729945921901,0.921604649003208,0.00062160225080628
"271",1906,0.00693257594717796,0.000976910177625892,1.03854923926436e-11,-0.165701492874265,0.270246442908813,0.540271633156497,-13.3566250674783,2.70408455666912,1.34446758554823e-06,0.966507705330467,8.2217991378052e-15
"272",2904,0.00184368952068732,0.000705979736815303,0.00942924946689687,-0.0824233576239472,0.11841142007769,0.486875620984459,-8.65263672492705,4.93316769930018,0.0803721181298396,0.72067922700765,0.00484094558700147
